62045746|EL|N|2014-03-03 15:30:02-0000|68.46|300|2014-03-03 00:00:00-0000|a7d5a14d-ca16-4884-b8bd-4812fea60e50|ESTEE LAUDER COMPANIES|1
62045747|EL|N|2014-03-03 15:30:02-0000|68.45|100|2014-03-03 00:00:00-0000|cf77b43a-3da8-4c7a-b03e-051c0c04333c|ESTEE LAUDER COMPANIES|1
62050660|EMC|N|2014-03-03 15:30:02-0000|25.94|2500|2014-03-03 00:00:00-0000|028001df-84c8-416c-956b-4b99a0311080|E M C CORP|1
62050661|EMC|N|2014-03-03 15:30:02-0000|25.95|500|2014-03-03 00:00:00-0000|837aadd8-af01-4379-bb5f-f9983e796cf2|E M C CORP|1
62067409|EMR|N|2014-03-03 15:30:02-0000|64.77|100|2014-03-03 00:00:00-0000|d94a1725-b864-4303-a2b9-3232fa980854|EMERSON ELECTRIC CO|1
62067410|EMR|N|2014-03-03 15:30:02-0000|64.76|158|2014-03-03 00:00:00-0000|4fd31125-8d27-41cb-86bf-e4e8f272a9fb|EMERSON ELECTRIC CO|1
62067411|EMR|N|2014-03-03 15:30:02-0000|64.71|200|2014-03-03 00:00:00-0000|cfe37cc4-0884-4174-9fe6-5022b4b889b7|EMERSON ELECTRIC CO|1
62067412|EMR|N|2014-03-03 15:30:02-0000|64.75|100|2014-03-03 00:00:00-0000|c2ee6d14-7978-4226-b3c9-8d806af0e151|EMERSON ELECTRIC CO|1
62067413|EMR|N|2014-03-03 15:30:02-0000|64.65|100|2014-03-03 00:00:00-0000|7fa436af-87be-41e4-a6e8-056326fe11ca|EMERSON ELECTRIC CO|1
62067414|EMR|N|2014-03-03 15:30:02-0000|64.76|100|2014-03-03 00:00:00-0000|7d838b04-246c-49f9-a2f2-ad8848261d66|EMERSON ELECTRIC CO|1
62097824|EQIX|O|2014-03-03 15:30:02-0000|190.9|200|2014-03-03 00:00:00-0000|9a93c27f-cb35-4f33-a9b9-25fb9f9cfff1|EQUINIX INC|1
62097825|EQIX|O|2014-03-03 15:30:02-0000|190.95|100|2014-03-03 00:00:00-0000|c01f407e-bcb0-4cf1-948d-c552d12afa9e|EQUINIX INC|1
62097826|EQIX|O|2014-03-03 15:30:02-0000|189.81|100|2014-03-03 00:00:00-0000|582908ed-d653-415e-89c2-bd37faff09e2|EQUINIX INC|1
62110695|ESRX|O|2014-03-03 15:30:02-0000|74.9|100|2014-03-03 00:00:00-0000|1c9e742d-47d7-45b6-9640-9c294c907f09|EXPRESS SCRIPTS HOLD CO|1
62110696|ESRX|O|2014-03-03 15:30:02-0000|74.89|100|2014-03-03 00:00:00-0000|6e287fa7-bb10-49b0-9544-2127855afe6f|EXPRESS SCRIPTS HOLD CO|1
62110697|ESRX|O|2014-03-03 15:30:02-0000|74.66|100|2014-03-03 00:00:00-0000|72327b67-cc25-48ed-8c64-b7665e977ccc|EXPRESS SCRIPTS HOLD CO|1
62121307|ETFC|O|2014-03-03 15:30:02-0000|22.21|200|2014-03-03 00:00:00-0000|a41615e6-0cc5-4761-8634-8099cf2dedca|E TRADE FINANCIAL CORP|1
62139303|ETR|N|2014-03-03 15:30:02-0000|63.67|100|2014-03-03 00:00:00-0000|7698d27e-b0cb-40f2-9e25-267b90e5a521|ENTERGY CORP|1
62139304|ETR|N|2014-03-03 15:30:02-0000|63.6|100|2014-03-03 00:00:00-0000|699105d8-de94-44c8-837a-36ff76c32227|ENTERGY CORP|1
62139305|ETR|N|2014-03-03 15:30:02-0000|63.67|200|2014-03-03 00:00:00-0000|9e51a40b-71e9-4211-be7e-ed50ac670e50|ENTERGY CORP|1
62152204|EXC|N|2014-03-03 15:30:02-0000|30.27|100|2014-03-03 00:00:00-0000|759b0e55-0621-43c5-93ca-f5ae8cb8c054|EXELON CORP|1
62157195|EXPD|O|2014-03-03 15:30:02-0000|39.36|100|2014-03-03 00:00:00-0000|4615e0a8-903e-4290-a86f-bed72eb94b50|EXPEDITORS INTL OF WASH|1
62161062|EXPE|O|2014-03-03 15:30:02-0000|76.64|100|2014-03-03 00:00:00-0000|1cccaf24-8ccb-4b5b-b3e8-d4688bee64d4|EXPEDIA INC|1
62161063|EXPE|O|2014-03-03 15:30:02-0000|76.9895|100|2014-03-03 00:00:00-0000|d7cca627-39fa-41bf-8f7d-0b522357a7cf|EXPEDIA INC|1
62169601|FAST|O|2014-03-03 15:30:02-0000|47.16|100|2014-03-03 00:00:00-0000|f3306864-c996-4e94-adeb-97d9c73d8c31|FASTENAL CO|1
62169602|FAST|O|2014-03-03 15:30:02-0000|47.175|100|2014-03-03 00:00:00-0000|cd83182e-ae28-4d4a-8d9f-c59f253dec04|FASTENAL CO|1
62175621|FB|O|2014-03-03 15:30:02-0000|67.0|300|2014-03-03 00:00:00-0000|da94c01e-ede0-4604-8f56-4e2facd90205|FACEBOOK INC|1
62175622|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|f7f46505-50e5-48b9-8a17-1b530d2486aa|FACEBOOK INC|1
62175623|FB|O|2014-03-03 15:30:02-0000|67.0|350|2014-03-03 00:00:00-0000|b1cd3bec-902e-4911-b009-8fbd26b852c1|FACEBOOK INC|1
62175624|FB|O|2014-03-03 15:30:02-0000|67.02|175|2014-03-03 00:00:00-0000|110fd35d-11e6-438e-a5c0-eade3ea38e3f|FACEBOOK INC|1
62175625|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|c861b6b5-1cb6-4ef6-a50a-890f2d49e669|FACEBOOK INC|1
62175626|FB|O|2014-03-03 15:30:02-0000|67.0|600|2014-03-03 00:00:00-0000|e4f407ea-737c-43bd-bef1-6c27338bb849|FACEBOOK INC|1
62175627|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|7ad5c53a-dc76-4fe7-b139-0d9c0d43417f|FACEBOOK INC|1
62175628|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|d216cc31-29e9-42a8-8514-9fae43f04b0e|FACEBOOK INC|1
62175629|FB|O|2014-03-03 15:30:02-0000|67.0232|200|2014-03-03 00:00:00-0000|13050342-a3eb-4f88-95bb-df6fd82aea63|FACEBOOK INC|1
62175630|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|d66792ea-ff91-4cca-9294-5dbb952fb223|FACEBOOK INC|1
62175631|FB|O|2014-03-03 15:30:02-0000|67.0|350|2014-03-03 00:00:00-0000|9f2583d7-e623-4eca-871d-5c97676a8c5e|FACEBOOK INC|1
62175632|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|66d55dd5-4e35-4ad3-8e37-9ca590658c48|FACEBOOK INC|1
62175633|FB|O|2014-03-03 15:30:02-0000|67.0|200|2014-03-03 00:00:00-0000|10df26ee-7313-43f6-b20f-7adac4af446b|FACEBOOK INC|1
62175634|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|f5c95ae1-1dc8-4bab-b963-b367996ea335|FACEBOOK INC|1
62175635|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|39832bc1-ed9a-4c4d-bb71-1ccf9d4d6125|FACEBOOK INC|1
62175636|FB|O|2014-03-03 15:30:02-0000|67.01|200|2014-03-03 00:00:00-0000|14204464-5fa7-40f6-ad26-0cb87f891493|FACEBOOK INC|1
62175637|FB|O|2014-03-03 15:30:02-0000|67.0|250|2014-03-03 00:00:00-0000|c6d6359e-0be9-46c4-a8cd-7973ce3274e2|FACEBOOK INC|1
62175638|FB|O|2014-03-03 15:30:02-0000|67.0232|300|2014-03-03 00:00:00-0000|49196613-fe48-433e-a5cc-49b998e6737d|FACEBOOK INC|1
62175639|FB|O|2014-03-03 15:30:02-0000|67.01|200|2014-03-03 00:00:00-0000|b2adb193-7a0f-45dc-9d6b-6717b3778b40|FACEBOOK INC|1
62175640|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|aaf6f885-bb06-4d45-b69f-7765e6b4a568|FACEBOOK INC|1
62175641|FB|O|2014-03-03 15:30:02-0000|67.02|200|2014-03-03 00:00:00-0000|d3ff8827-0f1d-47f9-90ed-fb48b3ce07eb|FACEBOOK INC|1
62175642|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|74686d2c-6f48-452f-bee3-a89838bcd0e0|FACEBOOK INC|1
62175643|FB|O|2014-03-03 15:30:02-0000|67.03|300|2014-03-03 00:00:00-0000|89dc4c18-147b-456f-ac67-cc8e5f654a83|FACEBOOK INC|1
62175644|FB|O|2014-03-03 15:30:02-0000|67.04|100|2014-03-03 00:00:00-0000|fb90dcd7-44c0-4882-9f85-e33c1581a281|FACEBOOK INC|1
62175645|FB|O|2014-03-03 15:30:02-0000|67.03|100|2014-03-03 00:00:00-0000|aef62a78-8ed4-4cce-bf2f-fc9cdca41958|FACEBOOK INC|1
62175646|FB|O|2014-03-03 15:30:02-0000|67.04|100|2014-03-03 00:00:00-0000|a4bdf3b3-2cc2-4bd4-bb26-28323727f7f1|FACEBOOK INC|1
62175647|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|c308a4a8-8839-4de4-9bc9-55354c117ecc|FACEBOOK INC|1
62175648|FB|O|2014-03-03 15:30:02-0000|67.04|100|2014-03-03 00:00:00-0000|7b53ded2-6708-43fb-a1ab-2febae6ec448|FACEBOOK INC|1
62175649|FB|O|2014-03-03 15:30:02-0000|67.0001|1000|2014-03-03 00:00:00-0000|5179fff7-34ac-4756-9f9f-2dc61e1b1ec5|FACEBOOK INC|1
62175650|FB|O|2014-03-03 15:30:02-0000|67.05|100|2014-03-03 00:00:00-0000|6812848a-918a-46ea-a082-680e8039035a|FACEBOOK INC|1
62175651|FB|O|2014-03-03 15:30:02-0000|67.0|800|2014-03-03 00:00:00-0000|b977e482-f293-4ba7-bcce-fb689f0e5227|FACEBOOK INC|1
62175652|FB|O|2014-03-03 15:30:02-0000|67.03|100|2014-03-03 00:00:00-0000|56beda2c-780b-482a-8fc3-5e9ad23df50d|FACEBOOK INC|1
62175653|FB|O|2014-03-03 15:30:02-0000|67.04|100|2014-03-03 00:00:00-0000|2c1db48b-97f4-46fe-8909-1fc0a75efa54|FACEBOOK INC|1
62175654|FB|O|2014-03-03 15:30:02-0000|67.03|100|2014-03-03 00:00:00-0000|979612f2-586c-4839-b593-99050ad03b0e|FACEBOOK INC|1
62175655|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|ffb8a9d8-5213-4d3c-bd18-22084fa1f311|FACEBOOK INC|1
62175656|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|6d26f930-f3c9-4c49-af85-f7f2f0ef68fe|FACEBOOK INC|1
62175657|FB|O|2014-03-03 15:30:02-0000|67.0|399|2014-03-03 00:00:00-0000|7fb616f6-f1ec-4e1f-912a-6c9c139cb451|FACEBOOK INC|1
62175658|FB|O|2014-03-03 15:30:02-0000|67.0216|200|2014-03-03 00:00:00-0000|0420d8ba-4903-4532-9a11-4101d6487ba9|FACEBOOK INC|1
62175659|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|10016b98-66c2-4597-8df0-1db3b7db2d7f|FACEBOOK INC|1
62175660|FB|O|2014-03-03 15:30:02-0000|67.0101|250|2014-03-03 00:00:00-0000|d6153f11-5375-495a-9be5-7e009b40f844|FACEBOOK INC|1
62175661|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|a94718b1-bcf9-44bc-9b6e-6c12366d2899|FACEBOOK INC|1
62175662|FB|O|2014-03-03 15:30:02-0000|67.01|250|2014-03-03 00:00:00-0000|a54a2840-6269-4430-953a-abf1a7ab665a|FACEBOOK INC|1
62175663|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|e97849f6-c0cc-4e76-8746-30fffadcab36|FACEBOOK INC|1
62175664|FB|O|2014-03-03 15:30:02-0000|67.02|100|2014-03-03 00:00:00-0000|96492057-d745-4578-96fb-bfb4b9b33c1f|FACEBOOK INC|1
62175665|FB|O|2014-03-03 15:30:02-0000|67.03|100|2014-03-03 00:00:00-0000|a09a911c-476a-4ada-81e8-a08a1724bfcd|FACEBOOK INC|1
62175666|FB|O|2014-03-03 15:30:02-0000|67.07|300|2014-03-03 00:00:00-0000|2ca89923-37ff-48e9-8c8d-ceb7c3421ede|FACEBOOK INC|1
62175667|FB|O|2014-03-03 15:30:02-0000|67.04|100|2014-03-03 00:00:00-0000|b572c048-0a27-4738-8e76-7c84f08b88e1|FACEBOOK INC|1
62175668|FB|O|2014-03-03 15:30:02-0000|67.01|200|2014-03-03 00:00:00-0000|39140635-26ad-4930-b0fb-d3fccdb698ff|FACEBOOK INC|1
62175669|FB|O|2014-03-03 15:30:02-0000|67.07|167|2014-03-03 00:00:00-0000|04dd19ab-5e48-42de-8dee-2d7860c5529b|FACEBOOK INC|1
62175670|FB|O|2014-03-03 15:30:02-0000|67.04|100|2014-03-03 00:00:00-0000|4984fe41-05cb-4ad5-b33e-76eaa951611b|FACEBOOK INC|1
62175671|FB|O|2014-03-03 15:30:02-0000|67.01|500|2014-03-03 00:00:00-0000|c7b7693a-fe17-4978-8035-b33bc6d15982|FACEBOOK INC|1
62175672|FB|O|2014-03-03 15:30:02-0000|67.0|100|2014-03-03 00:00:00-0000|b56bf5e5-6e26-4e67-b996-ececd7d7c8c6|FACEBOOK INC|1
62175673|FB|O|2014-03-03 15:30:02-0000|67.04|329|2014-03-03 00:00:00-0000|f206da2c-b255-4c53-985f-1a907f4180ac|FACEBOOK INC|1
62175674|FB|O|2014-03-03 15:30:02-0000|67.01|100|2014-03-03 00:00:00-0000|ebc1d964-888c-40b0-a8d4-bd5b217a7b24|FACEBOOK INC|1
62251470|FDO|N|2014-03-03 15:30:02-0000|65.21|100|2014-03-03 00:00:00-0000|c478f8ec-866f-4204-8e00-b143cc38bc6a|FAMILY DOLLAR STORES|1
62266707|FFIV|O|2014-03-03 15:30:02-0000|110.525|100|2014-03-03 00:00:00-0000|6f474609-d180-4052-99d2-bbc247fe2dff|F5 NETWORKS INC|1
62266708|FFIV|O|2014-03-03 15:30:02-0000|110.3|100|2014-03-03 00:00:00-0000|8a970c9a-76f6-4726-ab5c-340420a6cf6d|F5 NETWORKS INC|1
62272276|FII|N|2014-03-03 15:30:02-0000|27.01|6362|2014-03-03 00:00:00-0000|ef9894b7-b3a9-447e-9bc2-0b1543935f00|FEDERATED INVESTORS INC|1
62272277|FII|N|2014-03-03 15:30:02-0000|27.1|100|2014-03-03 00:00:00-0000|c439d1f9-5492-4121-9e58-807d3dc8ebcd|FEDERATED INVESTORS INC|1
62272278|FII|N|2014-03-03 15:30:02-0000|27.11|100|2014-03-03 00:00:00-0000|b8b381bd-873b-4468-bc82-660906adca95|FEDERATED INVESTORS INC|1
62274938|FIS|N|2014-03-03 15:30:02-0000|55.01|500|2014-03-03 00:00:00-0000|a5a72065-0f8e-4ef6-8963-b35df6dbe8de|FIDELITY NATL INFO SVCS|1
62274939|FIS|N|2014-03-03 15:30:02-0000|55.02|100|2014-03-03 00:00:00-0000|6a6cb2fe-fd21-48cb-8d32-3120685f3c46|FIDELITY NATL INFO SVCS|1
62280625|FITB|O|2014-03-03 15:30:02-0000|21.5|200|2014-03-03 00:00:00-0000|1eb2a8b5-3463-4c36-a1df-efc477ad7cbd|FIFTH THIRD BANCORP|1
62280626|FITB|O|2014-03-03 15:30:02-0000|21.5001|100|2014-03-03 00:00:00-0000|848d6d54-0039-4ba3-b59a-9fc931daa776|FIFTH THIRD BANCORP|1
62280627|FITB|O|2014-03-03 15:30:02-0000|21.5|100|2014-03-03 00:00:00-0000|5f905737-06d4-480d-b605-e2b63c87cef4|FIFTH THIRD BANCORP|1
62291394|FL|N|2014-03-03 15:30:02-0000|41.31|100|2014-03-03 00:00:00-0000|be524f64-a55f-490f-bce7-e25ca29c77f9|FOOT LOCKER INC|1
62294875|FLO|N|2014-03-03 15:30:02-0000|20.35|800|2014-03-03 00:00:00-0000|caa7cc3c-0248-4405-8b2c-4e0af1c1770c|FLOWERS FOODS INC|1
62308296|F|N|2014-03-03 15:30:02-0000|15.19|100|2014-03-03 00:00:00-0000|cee72c92-1f87-4896-9655-fdc4ae5a7a80|FORD MOTOR CO|1
62308297|F|N|2014-03-03 15:30:02-0000|15.2|100|2014-03-03 00:00:00-0000|2d063236-0fb1-4035-9f24-bf8825fa9bf3|FORD MOTOR CO|1
62308298|F|N|2014-03-03 15:30:02-0000|15.19|500|2014-03-03 00:00:00-0000|8e63a681-abed-45ee-b412-17a0f570a6bd|FORD MOTOR CO|1
62347728|FRX|N|2014-03-03 15:30:02-0000|95.99|1495|2014-03-03 00:00:00-0000|5ded1a76-0908-4c69-aefc-966349649281|FOREST LABS INC|1
62347729|FRX|N|2014-03-03 15:30:02-0000|95.84|100|2014-03-03 00:00:00-0000|8868e54c-d187-4c66-8b02-5f4c3d6b3186|FOREST LABS INC|1
62347730|FRX|N|2014-03-03 15:30:02-0000|95.93|100|2014-03-03 00:00:00-0000|54bd7fd8-9c1f-4794-8c3a-bef17b4e5ab7|FOREST LABS INC|1
62347731|FRX|N|2014-03-03 15:30:02-0000|95.45|102|2014-03-03 00:00:00-0000|df350061-2010-4337-9c8d-2ca9c21d3a14|FOREST LABS INC|1
62347732|FRX|N|2014-03-03 15:30:02-0000|95.4|200|2014-03-03 00:00:00-0000|f4182520-2f3a-49ec-97ca-8147d1ab78b9|FOREST LABS INC|1
62347733|FRX|N|2014-03-03 15:30:02-0000|95.52|100|2014-03-03 00:00:00-0000|84e0bbd6-4b2e-4a9e-8dec-1e3a2bf93a1c|FOREST LABS INC|1
62347734|FRX|N|2014-03-03 15:30:02-0000|95.51|200|2014-03-03 00:00:00-0000|45b404da-54df-411f-b5e6-b43f4e0c70ec|FOREST LABS INC|1
62347735|FRX|N|2014-03-03 15:30:02-0000|95.52|100|2014-03-03 00:00:00-0000|3e196ead-cc0d-4d4a-8f38-cce9ab1e173b|FOREST LABS INC|1
62358086|FSLR|O|2014-03-03 15:30:02-0000|55.72|400|2014-03-03 00:00:00-0000|391c28bd-e4c1-4cf4-8230-553afd261bb5|FIRST SOLAR INC|1
62358087|FSLR|O|2014-03-03 15:30:02-0000|55.67|175|2014-03-03 00:00:00-0000|8c3596dd-b934-4d61-aaff-597420cbf810|FIRST SOLAR INC|1
62358088|FSLR|O|2014-03-03 15:30:02-0000|55.72|100|2014-03-03 00:00:00-0000|ec54dcb8-dff2-4755-b929-5fd180a1fc8d|FIRST SOLAR INC|1
62367553|FTI|N|2014-03-03 15:30:02-0000|50.016|100|2014-03-03 00:00:00-0000|6032106d-0c39-43ee-bae9-9ed6ceff97c4|FMC TECHNOLOGIES INC|1
62371748|FTNT|O|2014-03-03 15:30:02-0000|22.91|100|2014-03-03 00:00:00-0000|88aa24fb-62c2-4722-acad-c6013ba8a130|FORTINET INC|1
62377348|GAS|N|2014-03-03 15:30:02-0000|46.98|100|2014-03-03 00:00:00-0000|59bcf774-1f3f-40ee-b6fb-94aecf6a124c|AGL RESOURCES INC|1
62379674|GCI|N|2014-03-03 15:30:02-0000|29.36|100|2014-03-03 00:00:00-0000|7b3247d3-5807-4a26-9a2b-731e97459123|GANNETT INC|1
62379675|GCI|N|2014-03-03 15:30:02-0000|29.37|500|2014-03-03 00:00:00-0000|ab87085d-ec36-472f-ad55-00725dd0f71e|GANNETT INC|1
62395020|GEF|N|2014-03-03 15:30:02-0000|49.99|100|2014-03-03 00:00:00-0000|0d2d4440-6ada-45ae-ab58-d2b914f13e3e|GREIF INC|1
62396361|GE|N|2014-03-03 15:30:02-0000|25.19|786|2014-03-03 00:00:00-0000|5e3d990d-c430-4583-98a5-56d3e9cc68a8|GENERAL ELECTRIC CO|1
62396362|GE|N|2014-03-03 15:30:02-0000|25.18|100|2014-03-03 00:00:00-0000|83cbb52f-b842-4a19-9463-504b563f1766|GENERAL ELECTRIC CO|1
62396363|GE|N|2014-03-03 15:30:02-0000|25.19|100|2014-03-03 00:00:00-0000|5375b4ee-697b-4092-9403-6214f5c2d771|GENERAL ELECTRIC CO|1
62396364|GE|N|2014-03-03 15:30:02-0000|25.2|100|2014-03-03 00:00:00-0000|6b2be208-aa85-4660-a440-3064cb4b7061|GENERAL ELECTRIC CO|1
62396365|GE|N|2014-03-03 15:30:02-0000|25.19|100|2014-03-03 00:00:00-0000|b2c075a3-ed75-4a7b-96c0-60d4c8510786|GENERAL ELECTRIC CO|1
62422594|GGP|N|2014-03-03 15:30:02-0000|21.91|100|2014-03-03 00:00:00-0000|2cd42701-87fb-4e22-9dcc-39e37a40d193|GENERAL GROWTH PPTYS IN|1
62430565|GILD|O|2014-03-03 15:30:02-0000|81.775|150|2014-03-03 00:00:00-0000|d07a24c0-0df8-4b6a-9dda-37974c3bb521|GILEAD SCIENCES INC|1
62430566|GILD|O|2014-03-03 15:30:02-0000|81.75|100|2014-03-03 00:00:00-0000|dcb15865-ffb7-4346-97b7-95703e5eaa07|GILEAD SCIENCES INC|1
62430567|GILD|O|2014-03-03 15:30:02-0000|81.76|100|2014-03-03 00:00:00-0000|53311d6a-8dbf-4e30-9e83-4c22fcfc43e0|GILEAD SCIENCES INC|1
62430568|GILD|O|2014-03-03 15:30:02-0000|81.84|100|2014-03-03 00:00:00-0000|fa02cf33-5785-4ec6-b461-e30dab1c6548|GILEAD SCIENCES INC|1
62430569|GILD|O|2014-03-03 15:30:02-0000|81.86|200|2014-03-03 00:00:00-0000|ae52ad79-2128-4b8a-ad49-789d22659b47|GILEAD SCIENCES INC|1
62430570|GILD|O|2014-03-03 15:30:02-0000|81.815|100|2014-03-03 00:00:00-0000|c747bcb0-71a4-44e3-8698-687ce394f1b6|GILEAD SCIENCES INC|1
62430571|GILD|O|2014-03-03 15:30:02-0000|81.85|169|2014-03-03 00:00:00-0000|4c20e52a-54a5-44a1-8652-e80d8d2b2faf|GILEAD SCIENCES INC|1
62430572|GILD|O|2014-03-03 15:30:02-0000|81.86|100|2014-03-03 00:00:00-0000|45155693-6283-4a2a-ab96-b9baf749acfa|GILEAD SCIENCES INC|1
62430573|GILD|O|2014-03-03 15:30:02-0000|81.75|224|2014-03-03 00:00:00-0000|a4c0dbdd-150b-4bbd-ad6f-8709d1357a1e|GILEAD SCIENCES INC|1
62430574|GILD|O|2014-03-03 15:30:02-0000|81.77|100|2014-03-03 00:00:00-0000|2b093c9c-3f9e-43c4-9920-36fe4bfd792d|GILEAD SCIENCES INC|1
62430575|GILD|O|2014-03-03 15:30:02-0000|81.76|100|2014-03-03 00:00:00-0000|9836ff63-20e5-4d2f-bf85-94704a9ad439|GILEAD SCIENCES INC|1
62430576|GILD|O|2014-03-03 15:30:02-0000|81.81|300|2014-03-03 00:00:00-0000|f5fb5df4-5ddd-41e3-a76e-7c328b030228|GILEAD SCIENCES INC|1
62430577|GILD|O|2014-03-03 15:30:02-0000|81.82|100|2014-03-03 00:00:00-0000|e5dbf33d-ca93-4751-acf2-aad23f7b504a|GILEAD SCIENCES INC|1
62430578|GILD|O|2014-03-03 15:30:02-0000|81.825|100|2014-03-03 00:00:00-0000|0c62d280-8555-4698-8a56-085601d04534|GILEAD SCIENCES INC|1
62430579|GILD|O|2014-03-03 15:30:02-0000|81.78|100|2014-03-03 00:00:00-0000|15cb8a54-1b2d-4194-af0c-45e55023dae3|GILEAD SCIENCES INC|1
62430580|GILD|O|2014-03-03 15:30:02-0000|81.69|100|2014-03-03 00:00:00-0000|bd1cc0c5-c2e5-4415-8ce3-ba0916afa1dc|GILEAD SCIENCES INC|1
62430581|GILD|O|2014-03-03 15:30:02-0000|81.65|700|2014-03-03 00:00:00-0000|3de90b4d-4cae-4661-aadc-08964e039557|GILEAD SCIENCES INC|1
62430582|GILD|O|2014-03-03 15:30:02-0000|81.78|100|2014-03-03 00:00:00-0000|2b81baf3-882b-4ce5-90f3-efed4716d855|GILEAD SCIENCES INC|1
62430583|GILD|O|2014-03-03 15:30:02-0000|81.795|100|2014-03-03 00:00:00-0000|0ad7c7a5-b847-40e2-aaea-31563550faa5|GILEAD SCIENCES INC|1
62486419|GME|N|2014-03-03 15:30:02-0000|37.11|200|2014-03-03 00:00:00-0000|a744761c-7e6b-4d51-a0dd-70cf2f9af1a4|GAMESTOP CORP|1
62490807|GM|N|2014-03-03 15:30:02-0000|35.7|100|2014-03-03 00:00:00-0000|2e7e2a68-215b-4f8c-a0ed-db77c5fcf182|GENERAL MTRS CO|1
62490808|GM|N|2014-03-03 15:30:02-0000|35.72|100|2014-03-03 00:00:00-0000|5196b395-2f9d-4f1e-826f-ad9326cbb051|GENERAL MTRS CO|1
62490809|GM|N|2014-03-03 15:30:02-0000|35.73|200|2014-03-03 00:00:00-0000|f43bcd77-1f5b-4c09-9dfe-45fd7ea70c29|GENERAL MTRS CO|1
62490810|GM|N|2014-03-03 15:30:02-0000|35.72|100|2014-03-03 00:00:00-0000|66dfb399-3076-44e8-921e-deec21418a68|GENERAL MTRS CO|1
62490811|GM|N|2014-03-03 15:30:02-0000|35.73|100|2014-03-03 00:00:00-0000|320ca3c6-d5e9-4403-a174-7042697d3d15|GENERAL MTRS CO|1
62490812|GM|N|2014-03-03 15:30:02-0000|35.72|100|2014-03-03 00:00:00-0000|f3aad155-81fe-4649-9841-e96708bafb0f|GENERAL MTRS CO|1
62490813|GM|N|2014-03-03 15:30:02-0000|35.73|100|2014-03-03 00:00:00-0000|05a69637-aaa0-4639-aa38-fbdf8fc10e7f|GENERAL MTRS CO|1
62520350|GNW|N|2014-03-03 15:30:02-0000|15.32|100|2014-03-03 00:00:00-0000|82718f54-3105-4b4f-881f-0157a727bb68|GENWORTH FINANCIAL INC|1
62520351|GNW|N|2014-03-03 15:30:02-0000|15.315|100|2014-03-03 00:00:00-0000|4e4bc8d4-f1e9-46f1-a13e-6e1e5f96c27e|GENWORTH FINANCIAL INC|1
62526695|GOOG|O|2014-03-03 15:30:02-0000|1205.13|124|2014-03-03 00:00:00-0000|145839ca-6df2-42e2-9dab-1462c69f1ca9|GOOGLE INC|1
62526696|GOOG|O|2014-03-03 15:30:02-0000|1205.1|107|2014-03-03 00:00:00-0000|456f28dc-e7b1-418f-97ed-632c160bd5d4|GOOGLE INC|1
62526697|GOOG|O|2014-03-03 15:30:02-0000|1206.11|100|2014-03-03 00:00:00-0000|b77b3359-4ebd-411a-bf78-644ac4bb8e13|GOOGLE INC|1
62526698|GOOG|O|2014-03-03 15:30:02-0000|1205.65|100|2014-03-03 00:00:00-0000|6ddf6af0-6ce8-4f1d-9806-0a5594b5ba98|GOOGLE INC|1
62526699|GOOG|O|2014-03-03 15:30:02-0000|1205.59|100|2014-03-03 00:00:00-0000|8790b63c-83c8-4700-ba47-f9ec4de02b2b|GOOGLE INC|1
62548166|GRMN|O|2014-03-03 15:30:02-0000|52.64|100|2014-03-03 00:00:00-0000|e0d575f2-8b91-4e5a-835a-64b72859a373|GARMIN LTD|1
62548167|GRMN|O|2014-03-03 15:30:02-0000|52.53|100|2014-03-03 00:00:00-0000|6f423477-a14f-4ec0-954d-e1ada8ffaea3|GARMIN LTD|1
62548168|GRMN|O|2014-03-03 15:30:02-0000|52.5|100|2014-03-03 00:00:00-0000|34f71767-f13e-4b41-b50d-aa9c6319c23e|GARMIN LTD|1
62552080|GRPN|O|2014-03-03 15:30:02-0000|8.18|100|2014-03-03 00:00:00-0000|b4919c69-5b7e-408e-8b9b-3c950615ede3|GROUPON INC|1
